M_flow,CV_flow,M_thermal,RMS_target_error,max_abs_target_error,zero_load_flow_fraction,T_out_max_C,T_out_min_C,outlet_spread_K,rack_dp_Pa,system_dp_Pa,rack_flow_LPM,heat_W,T_return_C,rack_deltaT_K,pump_hydraulic_W,pump_electrical_W,header_volume_m3,min_header_ID_m,max_header_ID_m,max_header_velocity_m_s,resolved_fluid_volume_m3,minimum_normalized_margin,feasible,design,objective
0.7405345430234108,0.34377374559326523,0.7189117542738754,0.4517965215203312,0.7774004336932706,0.0,57.76826972917223,49.133778947102314,8.634490782069918,192221.14445289894,192221.14445289894,101.51833403432693,115560.0,56.2204479930856,16.2204479930856,325.2328391838334,542.0547319730557,0.0030920918854464136,0.025878043651503892,0.0387231157803807,1.7315451887211641,0.004703728916737977,-0.6714882126339038,False,D,0.545510593897261
0.24898551008182604,0.11620835190778193,1.8679845932927355,1.7627231179438017,3.021954073048335,0.0,62.40756329531945,43.775456027219036,18.632107268100413,368704.57884368935,368704.57884368935,108.60652798125997,115560.0,55.16376287047734,15.163762870477342,667.395402650097,1112.325671083495,0.004612767381943111,0.031831277057466086,0.047866290337083735,1.754903854756102,0.006224404413234675,-2.2061267725538203,False,D,1.9463400828015904
0.4430670386406717,0.205770479741326,1.1652664933776713,0.8450754975411878,1.4501830147432087,0.0,55.51957769934535,45.345877908743034,10.173699790602313,296669.6919943271,296669.6919943271,125.88157508204904,115560.0,53.08609484046883,13.086094840468832,622.4208017892042,1037.368002982007,0.004560402374103331,0.03151557688339674,0.04563334151627747,1.9972532716529587,0.0061720394053948946,-1.6190345756337563,False,D,0.991074385112173
0.3418472248565697,0.1557840177631133,1.3039307858570395,0.9876935576338277,1.6971842704590745,0.0,56.4833262281349,44.989088538500766,11.494237689634133,369829.14769211656,369829.14769211656,122.53684459361382,115560.0,53.442708268330875,13.442708268330875,755.2949466156257,1258.8249110260429,0.0033358833746888667,0.026254202895121315,0.04275776829747992,3.178336535628436,0.00494752040598043,-2.232625150664042,False,D,1.1561980727064056
0.4343945457292396,0.20335386513671774,1.1699480649409597,0.8519227999034076,1.4602814046937629,0.0,56.76091215954739,45.75065673051836,11.01025542902903,537738.6601624378,537738.6601624378,116.53494644389637,115560.0,54.133864342510094,14.133864342510094,1044.4224327140382,1740.7040545233972,0.004674273614655771,0.0341930633595183,0.04623386587908172,1.893421416617667,0.006285910645947335,-3.67598834923859,False,D,1.077531934241881
0.8950386660553821,0.41001606713395417,0.4619861238285799,0.263467909480966,0.45770742689593846,0.0,55.295524648216144,49.881544691152385,5.413979957063759,168913.35391915802,168913.35391915802,114.40518006808696,115560.0,54.39652218767844,14.396522187678443,322.07604451709625,536.7934075284937,0.0029154260218754273,0.02297134124798934,0.04238291409852375,2.7296344679661178,0.004527063053166991,-0.4688117732100697,False,D,0.3441516127962843
0.3328974588440971,0.14932039292457014,1.3239717301614315,1.0063464427819235,1.7319547930525014,0.0,57.00590205228633,45.04940800362556,11.956494048660772,566388.0452622856,566388.0452622856,119.53122553974346,115560.0,53.7801624638123,13.780162463812303,1128.3509530210117,1880.5849217016862,0.0018105477178785407,0.02195555571846591,0.029524786755114475,3.9230231502547857,0.0034221847491701044,-3.925113437063353,False,D,1.2355587466719715
0.29874204826620687,0.13659677767204698,1.9083174520230912,1.8206233801452505,3.130207468737186,0.0,63.17516799969388,43.72648059619803,19.448687403495853,306714.41033697507,306714.41033697507,107.15052461436265,115560.0,55.369431117245426,15.369431117245426,547.7434995731962,912.9058326219938,0.0033415888788537354,0.021624884195160402,0.047110497063961115,2.9716477013423033,0.004953225910145299,-1.6670818290171745,False,D,1.9807629851611348
0.9322742208913357,0.42537118443609173,0.398423514629233,0.22001525399855199,0.3841275918496745,0.0,55.589439463933616,50.665753529700964,4.923685934232651,101091.90710009875,101091.90710009875,111.61741086680343,115560.0,54.75544975585865,14.755449755858649,188.06028216834073,313.43380361390126,0.004094366756688804,0.022264859569420502,0.04768370925645638,2.253791479524924,0.005706003787980368,-0.02489623175735438,False,D,0.2809312355872115
0.39371255477788564,0.18439123646134475,1.2223797040019195,0.9059687261512248,1.5526861194193713,0.0,56.242705632304535,45.309113069441196,10.933592562863339,595932.2287678914,595932.2287678914,121.66405133633117,115560.0,53.53898560040989,13.538985600409887,1208.3921545631833,2013.9869242719724,0.004789410137781623,0.03692482742568456,0.04695713936534187,1.8570380207597723,0.006401047169073187,-4.192947135687355,False,D,1.15560272940047
0.9133405486430924,0.41906600432808705,0.4199182341231815,0.23755785105583713,0.41210227256186144,0.0,54.3970734559926,49.66511603537032,4.73195742062228,146970.05573114433,146970.05573114433,120.7477547067655,115560.0,53.64155691852818,13.641556918528181,295.7717373110645,492.95289551844087,0.0030644419747255787,0.030674272999820753,0.03410853796480474,2.242702550979118,0.004676079006017142,-0.2828923396927011,False,D,0.3110870564809087
0.9115322911168142,0.41908718452388405,0.4199997922372368,0.2374756103416778,0.4120800753212397,0.0,53.700077563262596,49.19614590864728,4.5039316546153145,135113.17464672553,135113.17464672553,126.91466240146347,115560.0,52.97974108959801,12.979741089598008,285.79738243798573,476.3289707299762,0.004006271458524278,0.026869716439689266,0.04822133623901761,2.4203032954291515,0.005617908489815842,-0.2212920494410222,False,D,0.3110733494010028
0.3326528016155272,0.15642483019964645,1.932223437662101,1.8773704257010106,3.2162342137522058,0.0,63.31158338414912,43.635280223136874,19.676303161012243,745292.2795496986,745292.2795496986,107.59874758753591,115560.0,55.30552532129076,15.305525321290759,1336.5419311034545,2227.569885172424,0.005082745576148783,0.04019395537638558,0.045270162882410064,1.3861817571659418,0.006694382607440347,-5.4808024308669445,False,D,2.1866160223900595
0.04153143113675875,0.017962733322200008,1.6909783576329338,1.4823547538355446,2.5427677075998294,0.0,59.48529202840564,44.00476614919501,15.480525879210632,645522.168464344,645522.168464344,116.23329100476474,115560.0,54.170482509290196,14.170482509290196,1250.5194342857144,2084.1990571428573,0.002728468109950782,0.026846103141307014,0.03452813738598509,2.4269999185350084,0.004340105141242345,-4.613236247516035,False,D,1.7477625017533505
0.10075416062065091,0.0453858229155721,1.5612222738852628,1.3022726600697097,2.2336052097943653,0.0,58.37982896522101,44.32650721828418,14.053321746936831,840607.2238268001,840607.2238268001,117.87155034290599,115560.0,53.973864325859665,13.973864325859665,1651.3946116985185,2752.3243528308644,0.002497008344496135,0.02215811065621253,0.03562387816220211,2.05381041303257,0.004108645375787699,-6.309628033276523,False,D,1.630578524035986
0.03552566461177545,0.01458017863740748,1.6260918369300295,1.3903254807867966,2.38455388557833,0.0,59.94855069519508,44.392100037732234,15.556450657462847,738343.4000508713,738343.4000508713,110.93186455345781,115560.0,54.84647304945133,14.846473049451333,1365.0968341397129,2275.161390232855,0.0026071885469803593,0.024356245071407063,0.03992530492221246,2.6499127400747264,0.004218825578271923,-5.420377391746707,False,D,1.6811591818282068
0.5833995805217325,0.26764697957042977,0.9844122903922438,0.668905975385697,1.1516463508813646,0.0,55.92169168177389,46.45783021977695,9.463861461996942,231546.5247358927,231546.5247358927,118.64888210648905,115560.0,53.882467849214606,13.882467849214606,457.8789385926031,763.1315643210052,0.0029501781130339575,0.025763541640805066,0.03510936829616966,2.3283059329326043,0.0045618151443255215,-1.0134480411816755,False,D,0.7820543360042503
0.4208337350828759,0.19562678859020963,1.9978698757928888,1.98903948237336,3.4146769194527637,0.0,62.89459517136373,43.292017763135505,19.60257740822823,546015.3089280793,546015.3089280793,113.4819596108656,115560.0,54.51343799911541,14.51343799911541,1032.7147872448434,1721.191312074739,0.0024692962282292356,0.025316642754630872,0.03282967531887974,3.168009454662579,0.004080933259520799,-3.747959208070255,False,D,2.228324536514932
0.2674863544865425,0.12196477778055208,1.388211851971337,1.0840525675045867,1.8618494844447027,0.0,57.18911605155688,44.801537957763685,12.387578093793195,482689.09848931944,482689.09848931944,120.0,115560.0,53.72642027106809,13.726420271068093,965.3781969786389,1608.963661631065,0.0030098079651634546,0.021044179063567744,0.038179677196157905,2.790027323816868,0.004621444996455018,-3.197296508602778,False,D,1.2907024058620415
0.34096529818347526,0.15722834496919816,1.2980336484104618,0.9834688132978008,1.6882073272040201,0.0,56.65669076610317,45.0708214412079,11.58586932489527,309000.4493137891,309000.4493137891,120.9631641458355,115560.0,53.61730424623181,13.61730424623181,622.9612011913465,1038.2686686522443,0.003485726525513042,0.028861680577085217,0.03974979560394566,1.841647507166578,0.005097363556804606,-1.6932671429506752,False,D,1.1311576030896362
0.7608812710053051,0.35201396490933007,0.688953769831757,0.4283579049980616,0.7376772762648397,0.0,56.6090595563511,48.76627842336427,7.842781132986829,103343.09195884095,103343.09195884095,108.19700198540168,115560.0,55.2210521298677,15.2210521298677,186.35687876413772,310.59479794022957,0.004399679067080548,0.034787669570678845,0.04640932417369028,1.6936325462377753,0.006011316098372112,-0.05339963910236886,False,D,0.49796610587410794
0.394004151197658,0.18457759523476552,1.2218814537424967,0.9054372521102262,1.551781728628455,0.0,57.19703687688195,45.62406772111626,11.57296915576569,330865.88345128833,330865.88345128833,114.88703248128942,115560.0,54.33624583177328,14.336245831773283,633.5366583169781,1055.8944305282969,0.005768785069631083,0.041260781425273084,0.04934104227219489,1.1665624349892525,0.007380422100922647,-1.877094638706855,False,D,1.0663392333113089
0.4066169116217628,0.19094641101340523,1.98661682335635,1.975762850221537,3.385876457690243,0.0,61.24048700300057,43.094721044665334,18.145765958335232,769151.0990941352,769151.0990941352,121.51234850985543,115560.0,53.555860712682545,13.555860712682545,1557.6892734977484,2596.148789162914,0.004103998688302713,0.03120373935578157,0.04675575301781625,1.8115917308266059,0.005715635719594277,-5.698195721481082,False,D,2.3000901081947664
0.3472631807704671,0.1608343758521514,1.287429848738165,0.9731560398443532,1.6695033527975947,0.0,59.1005198744233,45.87489542675729,13.225624447666007,350462.0546619442,350462.0546619442,105.12869048577556,115560.0,55.664456086647135,15.664456086647135,614.0602811927415,1023.4338019879026,0.004262091150874206,0.029898794075690495,0.049130890207477615,2.33494835475374,0.00587372818216577,-2.047496127495167,False,D,1.1343245554285948
0.5101234186388162,0.2298034695809583,1.1060932715614782,0.7771251287536304,1.3410099182367128,0.0,57.56073687589719,46.37837338720851,11.18236348868868,145181.54856473708,145181.54856473708,110.41095257668627,115560.0,54.91639144027579,14.916391440275788,267.16055122651767,445.2675853775295,0.0028348177851619384,0.025341200852871802,0.03615709143309035,2.2468106039225297,0.004446454816453502,-0.2624482483890181,False,D,0.8632239484063662
0.3686643613875705,0.17293824377722083,1.9591612952962576,1.9244320236062569,3.2982010005410314,0.0,60.334519416947956,43.06674471212716,17.267774704820795,608696.711637504,608696.711637504,125.1225091803982,115560.0,53.16535626342585,13.16535626342585,1269.3609981656966,2115.6016636094946,0.004782977350325162,0.03420527878771197,0.04681616652382473,2.013037169341259,0.006394614381616726,-4.32713559857609,False,D,2.1971780062885906
0.767506774675944,0.3419867372598182,0.7455451991613267,0.45838259765355965,0.7983254877994055,0.0,55.71248589838194,47.8664357087672,7.846050189614743,134759.39779456798,134759.39779456798,116.52005764309132,115560.0,54.13566726406043,14.13566726406043,261.70287998285556,436.1714666380926,0.0022788881680822336,0.02408080548313218,0.03410679137716047,3.027483133785862,0.0038905251993737976,-0.17182085038754766,False,D,0.5317885440975605
0.04056603689122018,0.017949508722297138,1.6900117583312766,1.482485979035995,2.5417536976524246,0.0,61.56964807380041,44.43833852393732,17.13130954986309,878775.8470922988,878775.8470922988,104.90320412175079,115560.0,55.69806247389539,15.69806247389539,1536.4400344131313,2560.7333906885524,0.003933290360706964,0.025411141650578273,0.04642272449705026,3.202366059382829,0.005544927391998528,-6.641529105150425,False,D,1.82093134340074
0.2546443009333218,0.11820726041236856,1.393811101286372,1.094631251637056,1.8768145963677023,0.0,57.64068732160263,44.90238407930542,12.738303242297206,496176.5394497203,496176.5394497203,116.91867432370482,115560.0,54.08755593997256,14.08755593997256,966.8717203830788,1611.4528673051313,0.0037302410146888123,0.03195541364326379,0.03908932548611939,1.685973140715355,0.005341878045980376,-3.3145786039106113,False,D,1.3073296289913507
1.0287216194097615,0.4657811163718201,0.21143411574155763,0.10562237878704654,0.18684454609597745,0.0,56.24595893916273,53.22044693136536,3.0255120077973743,82255.92902527217,82255.92902527217,104.98450053189768,115560.0,55.685929483513576,15.685929483513576,143.9266270750904,239.87771179181735,0.0034149354251838777,0.02791276662294197,0.042509801676264516,2.714100572475669,0.005026572456475442,-0.08017048454823546,False,D,0.1522914312014873
0.8180115474182202,0.37106555422211807,0.6245442069620833,0.37464689306632076,0.6496547852281511,0.0,54.837649893670005,48.282599864333065,6.55505002933694,138077.34127398382,138077.34127398382,120.63277635629258,115560.0,53.65453757934438,13.654537579344378,277.61088382959963,462.68480638266607,0.0038786590320083613,0.02698711998851718,0.04887864471021998,3.2696637669201305,0.005490296063299925,-0.20481021573647082,False,D,0.4527271804851728
0.0749320947316029,0.0346075129346899,1.7211253507968345,1.5301300053981477,2.6222155853770563,0.0,61.247605824523816,44.226946300841234,17.020659523682582,702162.040163125,702162.040163125,107.7054410525235,115560.0,55.29039163369788,15.29039163369788,1260.4445371018185,2100.7408951696975,0.004354123997032049,0.029828320317156452,0.045218036551478664,1.8935845708082053,0.0059657610283236125,-5.105756870983696,False,D,1.816161801374383
0.1854407556810073,0.08554290260080659,1.4709546576948118,1.187743082084189,2.036333798875712,0.0,57.450804569304694,44.497119267554865,12.953685301749829,646893.7396081436,646893.7396081436,120.76484195255907,115560.0,53.639629933307276,13.639629933307276,1302.033670397956,2170.056117329927,0.003482933075283202,0.033501982752384474,0.03827580903771408,2.2484022306123097,0.005094570106574766,-4.63016694908784,False,D,1.4541943592996578
0.6000408349318731,0.2654189499514727,1.0074431721008041,0.676557937416393,1.1744984452701621,0.0,55.005815852308444,45.949529444993686,9.056286407314758,197877.86790967832,197877.86790967832,127.44013281790431,115560.0,52.92630577148759,12.926305771487591,420.29302946888555,700.4883824481426,0.003944255140512526,0.019690357121394955,0.04807260088847724,3.8609063685541045,0.00555589217180409,-0.7707039452103848,False,D,0.7834275715791705
0.5294460290517785,0.24691023667309947,1.0432350749377495,0.72779888508668,1.2486929323887193,0.0,56.70366534613032,46.4310451798807,10.272620166249624,233492.3171181317,233492.3171181317,114.00157726828807,115560.0,54.44740152357957,14.447401523579572,443.6415405249052,739.4025675415087,0.004922562328735754,0.03346601755552374,0.04691857059164867,1.5817224581481368,0.006534199360027318,-1.0303679749402757,False,D,0.8495175321109442
0.09052209611431604,0.035369569195105206,1.5910733525244005,1.3324360564164641,2.293000813841774,0.0,57.75767886063824,44.05353084533499,13.704148015303247,256264.0435944384,256264.0435944384,123.54423489894947,115560.0,53.33327206222498,13.333272062224978,527.6657532997654,879.4429221662756,0.0029476737109355128,0.026036546365545577,0.039865299498682095,3.0298436927266192,0.004559310742227076,-1.251838911059432,False,D,1.4662900087345987
0.43131473034173934,0.20139671277218152,1.1760382702929888,0.8575097626326742,1.4702694179696632,0.0,56.29167955914244,45.55776652933156,10.733913029810878,266630.4565565554,266630.4565565554,120.09472943321586,115560.0,53.715610980441795,13.715610980441795,533.6818756469057,889.469792744843,0.005567232011494671,0.0409307937924228,0.047866290337083735,1.5147843360674251,0.007178869042786235,-1.3191437536884527,False,D,0.9960656690712973
0.10475578360204606,0.04784634411323229,1.5547092947632501,1.2951972955766382,2.220209429718683,0.0,62.78209969805795,45.40044430912013,17.381655388937816,225030.79178666588,225030.79178666588,94.81198646132353,115560.0,57.365362773323454,17.365362773323454,355.59360640430464,592.6560106738411,0.004998545445160819,0.03730494860113447,0.045852581114510134,1.1041956915020148,0.006610182476452383,-0.9567894937970947,False,D,1.42616456987797
0.2201707664722777,0.09940862374830016,1.4423662795931587,1.1483876691676065,1.9722360307785627,0.0,60.48020131504575,45.42895594740469,15.051245367641059,238250.70816886442,238250.70816886442,102.18231582232193,115560.0,56.11525267736806,16.115252677368062,405.75015178337935,676.250252972299,0.003642107168563237,0.026245527888292493,0.04275776829747992,2.15609664080845,0.0052537441998548005,-1.0717452884249081,False,D,1.2749211028859342
0.3462457211093511,0.15662468237669683,1.3038156078976393,0.9854120384954741,1.6949799841392985,0.0,56.544507318821786,45.00742370096083,11.537083617860958,483242.4553096434,483242.4553096434,122.18775118325448,115560.0,53.48105178674092,13.48105178674092,984.1051481759947,1640.1752469599912,0.002124354623695357,0.023882660887393815,0.031155014672875136,3.195229868558375,0.0037359916549869207,-3.2165063108235543,False,D,1.1882720058677911
0.058516754429756505,0.023716952355912566,1.6097254168947028,1.3646103379542152,2.34288044230283,0.0,59.25430431090774,44.3118898788623,14.942414432045439,449694.5407709306,449694.5407709306,114.40518006808696,115560.0,54.39652218767844,14.396522187678443,857.4564152088998,1429.0940253481663,0.0027194525110438225,0.02640227360021362,0.0373819300760804,2.793810262328843,0.0043310895423353864,-2.9103873110515703,False,D,1.5618267684391827
0.5270646189682555,0.21637618022957422,1.1780510157043045,0.8206293501669469,1.4363035430553224,0.0,56.0561311310081,45.441033815920264,10.615097315087837,164037.8413875079,164037.8413875079,124.38324860048166,115560.0,53.24347800835778,13.243478008357783,340.0593267531463,566.7655445885772,0.0017789820396629586,0.023352923739441075,0.027387265029121435,4.082266885160833,0.0033906190709545223,-0.45552450479379775,False,D,0.9107048735741372
0.18206451571155655,0.07956376066445216,1.4916757208985285,1.2053007628691694,2.0730134314197666,0.0,56.97380941715636,44.284033310605366,12.689776106550994,232327.34239100435,232327.34239100435,125.26171809695947,115560.0,53.15074829427931,13.15074829427931,485.02870114662954,808.3811685777159,0.003658120675637307,0.025422456663476572,0.04963681017662053,2.541958538936685,0.00526975770692887,-1.0553056409164006,False,D,1.331566969296508
0.5386595835233688,0.25045619308772377,1.0331421478018763,0.7177121287473803,1.2319589174598398,0.0,55.36990445015357,45.97046683339693,9.399437616756643,359788.1496281207,359788.1496281207,123.72354232913891,115560.0,53.313979822150145,13.313979822150145,741.9044060006227,1236.5073433343712,0.003589394252130071,0.032918399546719636,0.039491961022413494,2.226694925939611,0.005201031283421634,-2.1532533371594798,False,D,0.8790681705107167
0.3042623593665843,0.14244513742628362,1.3325029889065472,1.0255245112404157,1.7573386325501197,0.0,61.29737530342737,46.27950994562451,15.017865357802862,346056.102382879,346056.102382879,95.21704469521134,115560.0,57.29164399530066,17.29164399530066,549.173989460687,915.2899824344785,0.00536949014045657,0.039747494703293536,0.04695713936534187,1.169383756148094,0.006981127171748134,-2.0091834989815567,False,D,1.18915293176299
0.9155608792933069,0.41914919343321716,0.4212471321281951,0.23742676389646883,0.4125095285106837,0.0,54.00496892306637,49.388795184729645,4.616173738336727,156100.31717025267,156100.31717025267,124.26979552377439,115560.0,53.25554935683192,13.25554935683192,323.3092415990605,538.8487359984342,0.0028779547065257973,0.02936632485304876,0.03386027861731511,2.357709074161776,0.004489591737817361,-0.3857359666848249,False,D,0.31384984643870456
0.1708903126195501,0.07942245802078388,1.4841374204569393,1.2051647577131945,2.065414454628083,0.0,62.683927687088385,45.772748869228394,16.91117881785999,467946.78923543345,467946.78923543345,93.1719918529485,115560.0,57.67037168172112,17.67037168172112,726.6589072376202,1211.098178729367,0.003920244156676348,0.03020714686052478,0.045015272181957784,1.476968635789106,0.005531881187967912,-3.0691025150907256,False,D,1.4040805795836637
0.9647173526798485,0.4371842554769215,0.34733123565683977,0.18670990989098749,0.3273964390708856,0.0,54.785754783438506,50.59874149138466,4.187013292053848,120249.04335598796,120249.04335598796,117.12461959652141,115560.0,54.062827313629214,14.062827313629214,234.73539099859502,391.225651664325,0.002897042605357672,0.024747565282288532,0.036851321910704865,2.795045501782524,0.004508679636649236,-0.04564385526946052,False,D,0.24851551257981885
0.4039373561400977,0.1870862402171259,1.2178914645103776,0.8983454857532405,1.541903197511355,0.0,56.34483782094469,45.36325120212757,10.981586618817119,320690.2828721288,320690.2828721288,120.94604406466607,115560.0,53.61922861924148,13.619228619241483,646.4370180560453,1077.3950300934089,0.004267960070373139,0.028539922681332982,0.046926994932284735,2.166868232537754,0.005879597101664703,-1.7948053286405807,False,D,1.0514462771770492
0.19050647637390333,0.08406181055223318,1.4800849500351956,1.1923437049642438,2.0495471965562495,0.0,56.38053742097145,44.18200219253748,12.198535228433968,591079.9351743644,591079.9351743644,129.30681698629013,115560.0,52.739988143203334,12.739988143203334,1273.8444166976628,2123.0740278294384,0.0024126181346736247,0.022218983581931032,0.03424765514259989,3.7185989185855006,0.004024255165965189,-4.202875874318547,False,D,1.4408375728969336
0.7404588787363596,0.34247679750181215,0.7254481277264917,0.4555553817285455,0.7847363618600949,0.0,56.458559306182735,48.409025083494214,8.049534222688521,205610.41466972636,205610.41466972636,109.82436447200934,115560.0,54.995917616119414,14.995917616119414,376.35055199881674,627.2509199980279,0.0034789669633746036,0.02394119846597114,0.04123638687380223,2.2234465981263143,0.005090603994666167,-0.7879166493019684,False,D,0.5558462223838624
0.8524135679343047,0.3940457896814863,0.5225258953833624,0.30860157692593837,0.5324110174941903,0.0,53.96706918367528,48.55060430308947,5.416464880585806,183804.283843554,183804.283843554,125.78790661465665,115560.0,53.095824015241874,13.095824015241874,385.33926819144693,642.2321136524116,0.003562681707018324,0.03226008707468962,0.03829387008641622,2.345315334529962,0.005174318738309888,-0.6369556597944258,False,D,0.39958036361891675
0.8045411343588794,0.36922292404874635,0.6273946098533859,0.3795435943340634,0.6562316318119638,0.0,57.384571282159925,49.68658146404738,7.697989818112546,136020.55979895187,136020.55979895187,102.72107318401216,115560.0,56.03089427677048,16.030894276770482,232.86963129397398,388.1160521566233,0.0027626730581586803,0.027491205147248832,0.03608225813448879,2.0080194730880727,0.004374310089450244,-0.18278747651262497,False,D,0.4522101449855235
0.9731358562805931,0.44802873725833176,0.2864250831576867,0.15497659656785814,0.26955410255079226,0.0,53.558597392584375,50.2911621534642,3.267435239120175,111203.40887798881,111203.40887798881,126.12573131078244,115560.0,53.06080259250177,13.060802592501773,233.7601878164716,389.6003130274527,0.0036859704052303343,0.03318473834663916,0.038,2.1864831952115575,0.005297607436521898,-0.05104776092318701,False,D,0.21578731261977346
0.3497129846149784,0.15966367524845362,1.293447802013702,0.9766154821696252,1.6778391445847767,0.0,56.14802926574447,44.93612165231491,11.21190761342956,328920.19985558494,328920.19985558494,124.74724752182561,115560.0,53.20489670641871,13.204896706418708,683.8648264385502,1139.774710730917,0.003237796744504371,0.02894850895376582,0.03752492981527044,2.704269613395963,0.004849433775795935,-1.8917483619037723,False,D,1.130979237549999
0.36494820980641046,0.17135822121634164,1.9563454581062332,1.9199312986501318,3.289987647577704,0.0,63.78480936950979,43.60071685336629,20.184092516143494,661081.8354872825,661081.8354872825,106.76444480129706,115560.0,55.42490614552901,15.424906145529008,1176.3339189003686,1960.5565315006145,0.004082226589096848,0.03405442353226805,0.04075961117729353,1.6724417296337712,0.005693863620388412,-4.748537699889413,False,D,2.198698460222423
0.7936209433064183,0.35111198334234184,0.7152140644099941,0.4328624012644918,0.7559381214175711,0.0,55.210759131739565,47.81945819575316,7.391300935986408,127052.4756642516,127052.4756642516,120.0503946238845,115560.0,53.72066777204532,13.720667772045317,254.21166402391478,423.68610670652464,0.0030218286932035265,0.02299890082172081,0.04147753427400962,3.587406912250076,0.0046334657244950905,-0.19580230408335866,False,D,0.5059528992635149
0.1721593040768002,0.07761178342324025,1.491843423977955,1.2104860587340465,2.077973925582503,0.0,58.222169247194415,44.599480580201146,13.62268866699327,616137.7844276469,616137.7844276469,116.47837920619607,115560.0,54.14071665545214,14.140716655452138,1196.1121749638157,1993.5202916063597,0.002331432291894939,0.02164325469319292,0.034416981749996925,2.6449448228460533,0.003943069323186502,-4.357719864588234,False,D,1.4601160633682184
0.6279642946252795,0.2929349258095314,0.8963145828131117,0.596628572538256,1.0243602377864205,0.0,57.63525004371428,47.74540814148105,9.88984190223323,184721.5151295298,184721.5151295298,105.12869048577556,115560.0,55.664456086647135,15.664456086647135,323.65884983526416,539.4314163921069,0.00482266868598906,0.02665168256285593,0.047319759699573784,1.3122896899426024,0.006434305717280624,-0.6062740446046071,False,D,0.6985352365779954
0.44889466065485634,0.20626340106251367,1.1670586126850044,0.8437799338915477,1.4503594937835258,0.0,55.49482016309901,45.32674628838282,10.168073874716185,411788.3555295477,411788.3555295477,126.32488754390346,115560.0,53.04024419858757,13.040244198587573,866.9852950693177,1444.975491782196,0.002685250746324129,0.02574540987630332,0.0367034310893775,2.8416491764788434,0.004296887777615692,-2.623104646261824,False,D,1.023133949645215
0.35511279601444473,0.16372206950868926,1.2808532261572623,0.9649579951646247,1.6562468516051572,0.0,57.19607382470252,45.320532898562476,11.875540926140047,205492.95979691463,205492.95979691463,116.66954350699034,115560.0,54.11758650024143,14.11758650024143,399.5794968901058,665.9658281501764,0.004535346098645364,0.03559825025018168,0.04640541220307106,1.8985867798328602,0.0061469831299369275,-0.7868953025818664,False,D,1.0806905928090411
0.8273098368190932,0.38360419041543126,0.5640455060243247,0.33829677533643043,0.5827554483753082,0.0,55.77553977585842,49.30738683529967,6.468152940558753,127254.54246209672,127254.54246209672,111.87409602514734,115560.0,54.72165495953806,14.721654959538057,237.27478171734666,395.4579695289111,0.0044702063437157625,0.0337030517812568,0.046658564381861466,1.9476150192015096,0.006081843375007326,-0.10656123880084108,False,D,0.4131345547292238
0.707492434291874,0.328993348250785,0.7721325108555627,0.4938923178330122,0.8490386622458838,0.0,57.32807829864191,48.497262356176066,8.830815942465847,159805.7293905821,159805.7293905821,104.90320412175079,115560.0,55.69806247389539,15.69806247389539,279.40221750142507,465.67036250237516,0.003932312075135375,0.027957516029123615,0.04073420124938934,1.4123391484427739,0.005543949106426939,-0.38961503817897475,False,D,0.5817913468596327
0.01733925433011689,0.006447205299741383,1.6423363836400064,1.4137318235854397,2.4241678733447616,0.0,57.613210980173506,43.8115327378643,13.801678242309208,735929.8013910307,735929.8013910307,126.35890400552952,115560.0,53.036739234860875,13.036739234860875,1549.8547188129608,2583.0911980216015,0.0033471567267910397,0.024544364907647144,0.03908932548611939,2.1837211113619728,0.004958793758082603,-5.441959485505664,False,D,1.7179302083640253
1.0114467343327431,0.4472986410870216,0.3258074888725252,0.1614197272415058,0.28925334786122847,0.0,56.476805894556435,52.021025927804885,4.45577996675155,85201.24504795342,85201.24504795342,106.30372424942598,115560.0,55.491632504715085,15.491632504715085,150.9534943214235,251.58915720237252,0.0032555783965439204,0.017543963177705593,0.04211701392416346,2.785416391371425,0.004867215427835484,-0.06917695356883308,False,D,0.21216466183996968
0.9526436427648598,0.4362451044003932,0.3484121252979216,0.18896037279545685,0.33027519599270583,0.0,55.537275469701854,51.12923272244632,4.408042747255536,106459.6189451649,106459.6189451649,111.29316693438666,115560.0,54.79836167548967,14.798361675489673,197.47046905059048,329.1174484176508,0.003352274999878994,0.021488568010681306,0.04887864471021998,2.07054274392058,0.0049639120311705575,-0.02759826452749414,False,D,0.247522099672314
0.7745874111270453,0.35682337204405706,0.6724400716077307,0.4147359005088722,0.7152005245568844,0.0,54.5221572185431,47.77546672906897,6.746690489474133,193531.34867390286,193531.34867390286,123.59770588430477,115560.0,53.32751310591709,13.327513105917092,398.66717854649806,664.4452975774968,0.003150809942713027,0.03131411682970582,0.034930153201774936,2.218326901222567,0.0047624469740045906,-0.7066963172693485,False,D,0.5102980547529372
0.17027626355980316,0.07947265024859167,1.4834928796044464,1.2050126816497626,2.0646404517500514,0.0,58.60395058482857,44.73585093836857,13.868099646459996,546547.9530359862,546547.9530359862,113.61464274545017,115560.0,54.496518415079436,14.496518415079436,1034.9308404573442,1724.8847340955738,0.00541956540504006,0.042486087986374384,0.04451216362577223,1.22762406626154,0.007031202436331624,-3.7525908959650973,False,D,1.4413023556588933
